date,SPY,VEA,EEM,IEF,TLT,TIP,LQD,VNQ,GLD,DBC
2020-07-28,121.81764878638246,130.81513109016547,142.2293992332087,104.23520400980625,98.53566652679054,115.7802714333654,126.96511736408192,181.88639427397507,94.0913275705289,138.67537167264277
2020-07-29,121.24463563638277,130.56939122615626,140.0417792688793,105.01632679673504,99.2782662718887,116.06845090312754,126.58674437103403,180.43439459201403,94.94646024135683,137.7948248191709
2020-07-30,122.52727608219378,130.74082566285242,139.22791186350614,105.29672952212444,99.42819118091066,116.76581444891161,126.76351844925759,179.28177235284178,94.30199029980673,136.109301491313
2020-07-31,122.9634137736954,131.68003734339732,139.38818108758122,104.89834631378376,98.79992190577843,116.16440490915112,126.65066378543246,178.40317695658428,94.54346067173195,136.3603072717785
2020-08-03,125.58865865929236,134.52682302278657,142.37320725979862,104.62476744763947,98.37447489812469,115.8512262360185,126.70571795047363,178.71604847767227,95.81533387097554,138.30221627150402
2020-08-04,126.32873959508484,135.1150927332747,144.4025525160243,104.5099243829186,99.32597468275671,115.92486461748098,127.12235530791742,181.6637919607247,96.56072802638693,139.7818810724808
2020-08-05,125.53153459072868,134.66584437006074,145.13824948938733,104.44434819596624,98.8579414335594,115.48430369885372,127.65335873134134,180.53497597927824,95.371434912852,138.41205150854123
2020-08-06,125.4058455876992,134.17086381802622,145.68098694078088,103.9462993596068,98.42383351481907,115.09305629481278,127.57346879494706,179.8795320714666,95.4187400193199,139.24043102452987
2020-08-07,125.01287053660961,133.4910903642359,144.3032305166038,104.62614091070017,99.1015304707371,115.72853982942293,127.31186766779108,180.2212991942185,97.45727185880217,135.760679242325
2020-08-10,122.9537323568231,132.00605084640563,140.97826936174852,104.7157478962128,99.1413131372482,115.96417280296569,125.30355732931642,180.61872059856807,95.78256508153838,138.2223649870344
2020-08-11,121.84082147029076,131.59557271668615,139.4801889908776,105.04692619844482,99.68973427365663,116.17791571511155,124.59070235189999,180.91751576212565,96.11489314270274,139.38970816142185
2020-08-12,121.30405664144189,131.06359328352823,139.32547870384457,106.03137139104194,101.21255118930002,116.84636367116647,124.11970780096763,184.11139668088816,97.4471092590449,140.35559052973733
2020-08-13,120.4114242617808,130.61359674561362,135.90138058627116,105.35023417116199,100.56374129349062,116.69601871477835,124.274744552895,186.15783078887114,95.93525390829942,138.89887422008093
2020-08-14,121.28180609853851,132.69915309108893,137.15852975087932,105.7004886485274,101.58246285295978,117.37273183690154,125.7913710927539,184.59639380952393,95.26913009953476,140.88879273876202
2020-08-17,121.56368030455728,133.4963682906244,139.3497871258774,104.61361139108116,100.42139687981675,116.39462575221327,126.35679969451705,185.08517737937856,95.77836724744412,139.67927640735863
2020-08-18,119.75596264342178,132.94908012529905,137.02468197482355,104.8950926675411,100.5801312282717,116.50457247751076,126.70860036475095,188.01827584884288,95.89263053047978,139.04256248418767
2020-08-19,118.49526802858192,130.8512186110443,134.95058211286695,105.10727082734155,100.8797742785118,116.67583676738684,127.35910296922381,186.5780526814658,96.66996020274259,138.84353370627736
2020-08-20,117.52050287275344,130.74653062256309,133.33359095323226,105.07044328601492,100.72665330361453,115.72031366219268,127.19776108692511,187.55541075198474,97.11159037084272,139.495454041377
2020-08-21,116.96352893858513,128.46131375835193,130.6812076810818,105.24457017383011,101.34730668280893,115.9283790472857,127.78892130030724,189.197347422472,96.09698607453947,139.765875554333
2020-08-24,115.21377654897795,127.57429273065478,129.0530185332729,105.38240747930642,101.43555241016848,116.07591221609532,127.93681509872978,188.82530742716196,96.18819897041713,137.74758177421782
2020-08-25,115.08169151827403,127.76367563620855,130.55138582415543,105.55952981557138,101.30871770228278,115.59233533180493,127.71447254181705,187.44226618815327,96.1793427558969,134.3033306071511
2020-08-26,115.3398715801564,126.60175008212211,128.9849102773083,104.61126926305187,100.12396568097886,114.071238353655,127.57428735261558,186.46243973897649,96.75375458985904,132.35435639324638
2020-08-27,116.19575118438132,127.84955107550384,129.25723858427972,104.67232775073082,100.8970376177125,114.08973264607782,128.02484475383616,190.03356020091104,97.15951408355313,134.20172345269577
2020-08-28,117.634710476976,128.27688383608424,129.4453420908043,104.46466806688994,100.49163616079674,113.84967421105121,128.66429632803988,189.297417210333,98.22041376668017,134.10103221658366
2020-08-31,118.15846503901253,129.15891429834556,132.02544592138344,104.15136656613461,100.9619533733451,114.07745056743792,128.99977227452777,189.82319286417527,99.20055228862577,133.55955297152747
2020-09-01,118.54908289903656,131.2892662190899,131.4304966205585,103.8706237473388,101.17796808155839,114.22558215037009,129.07288849688754,189.80031603606122,99.95612437214895,130.6224104460813
2020-09-02,120.05157889705531,132.90342350571797,133.64604427894815,104.23169660880633,101.68333727955039,114.61857249185452,129.31151593844092,189.18894735428827,99.50250719825361,130.84530571835907
2020-09-03,119.58024272266401,131.92734576388213,133.31643108585072,104.61798502254962,102.24188567679646,115.22234810013859,128.41136584422838,187.6254883504319,99.20811717298513,130.056928420092
2020-09-04,118.5362812009383,129.99201263972068,131.5289632520703,104.68411282491115,102.66811907990166,114.82250034909298,127.6083069189502,183.5114016950753,98.51486765423677,129.91219043893338
2020-09-07,118.74332547706896,131.84427300730255,132.92376554745468,103.69630854561859,101.14393808378135,113.89712523668362,127.51502262267842,184.1866731870048,98.27633542438647,128.5347735338006
2020-09-08,118.44778697927363,129.32132420403215,130.25511862571454,104.57409730320192,102.56765311459111,114.71791574363404,126.89191908552533,183.6636666394865,98.61644450416054,127.93543146273856
2020-09-09,119.6031663104851,129.86518095645866,130.4112870186565,104.846527131295,103.02800624880706,115.09949828072308,127.3199656885869,185.63688284583816,98.47626598698037,127.01401161658433
2020-09-10,120.19492291378653,129.52770963918,130.93492098500965,105.33819596607248,103.26978879661408,115.17603867913012,127.433331433801,188.04266001641915,98.98316586296671,125.92094871665975
2020-09-11,120.24093667898093,129.45505702592214,130.59383672246904,105.38154826440372,103.1011508413365,114.93570286255957,126.74362111596432,188.02569962321311,99.56756542743412,125.12534516897446
2020-09-14,119.19712953546824,128.58476947756338,130.51725262600144,105.4072085187947,102.58160189927135,114.66502744313428,127.25485749387443,187.4888465807334,98.10523626026763,125.39465094477222
2020-09-15,118.92355391383431,128.16508432076276,129.6923645595377,106.07451532487507,102.36011383630567,115.10574487824397,127.83484969927395,188.87924694267232,97.67670249123378,125.51236913746176
2020-09-16,119.17007871998821,129.54060697331553,131.76074910401135,105.67209427605778,102.288075037601,114.61081663390348,127.21534808054638,188.84694560872254,99.31126868112757,123.26067175188773
2020-09-17,117.94580495066631,128.80737668944658,128.4238480932576,106.55128686453692,103.51032816480952,115.23281156772596,128.34128786466877,191.52929966375166,98.70527467217471,125.4039045702392
2020-09-18,116.12800447585576,127.2615954961424,127.16562888006271,106.89873126468538,105.13623123929945,116.2532402279078,127.03747690198217,194.52333857537906,98.13668928669712,126.58078789092954
2020-09-21,120.22667660951984,131.370227448267,131.49924460047802,106.46617227120905,105.03701061553623,116.387917494375,127.15119802258332,197.61496844559022,98.84121215034276,128.8876043137128
2020-09-22,119.70752747340707,129.61874784063588,129.66150813793234,107.09448416036085,105.77830853113316,116.63954469229509,127.41653958723813,198.24855752222777,99.63588729697128,128.67022832035082
2020-09-23,121.58916154787198,131.3928377341167,129.53355000395922,108.0393099111959,107.22838125565603,117.73789803559751,128.57728279901443,199.04271365806378,99.57782257469098,127.7418647083909
2020-09-24,123.12433151836541,131.41572701372692,130.764616995853,108.20186611350803,107.03256919346194,118.1287593461852,128.47615135773103,198.59614861703133,99.89361781698763,127.1487995965633
2020-09-25,125.44118946396084,133.62796814200448,132.95827508059713,108.16387956818036,106.65221574487613,117.84229290292399,129.89221141665683,197.47863528857374,100.01825484516391,129.5066641981502
2020-09-28,126.02922469580334,132.8482516089715,133.08435108573607,108.17412168359579,106.99335184764647,118.29544658155962,128.84721188113443,196.96034968357233,99.71446258221539,130.42910112897044
2020-09-29,126.44836306904436,132.0389883061205,135.52827061161244,107.61118017238923,105.81989992149316,117.34314335228264,128.88876705719423,197.10971679974,99.10921888621166,130.34620756827755
2020-09-30,124.71216893098381,130.57219935600972,134.09509670206955,107.57506607619185,105.98600336379178,117.4053401769402,128.38840885573407,197.82645097608975,99.25499597704318,128.90195142058468
2020-10-01,124.66507881110658,131.2507785792252,132.9970279895108,107.33278036086796,105.05058214242449,117.25265087293013,128.24788532042157,197.0054030283694,100.09749145762628,127.4463489865375
2020-10-02,122.08410203244344,128.47305075932587,128.26918774553232,107.4222416141631,104.51317921070307,117.34954848040317,127.1004628040418,194.37897417261817,99.04908971737328,124.88217989435864
2020-10-05,120.54997788332761,126.88121578870819,125.21350636306936,107.50640991901304,104.52368359479331,117.00444347286087,126.03201560665896,194.37561208832628,98.90306087769267,122.31337060575879
2020-10-06,121.00019748775873,127.14019730783421,124.76670155651152,106.9968207577588,103.31325734872846,116.57731845484294,126.07379555826728,194.27261110126858,98.5947203390849,121.60197548644491
2020-10-07,122.24357734532809,128.15373804375017,124.9888690123568,107.39285128558751,103.25063692569256,116.54612465039276,125.98943223752941,193.15647432243406,98.08346657197224,122.21563051328302
2020-10-08,123.4480761332529,128.26414549982735,125.63876899349376,107.80826869704833,103.81411412959221,117.06385089113343,127.02268955406662,189.9093830512915,99.46877755920094,121.45173042167687
2020-10-09,123.68286317290107,127.84868746089204,125.07459149854296,106.70886670621636,103.09419905755972,116.17555250930951,128.03743783034727,187.60255472396676,98.86026741276467,120.00086380721288
2020-10-12,122.365841428276,126.52099866784936,122.97526282814253,106.4788189208091,102.46226207021178,116.16168240864113,127.58599592720292,189.90990388799023,98.79650686799786,122.07791133878641
2020-10-13,123.12006346301789,127.88671052868222,123.14535374007365,105.70056708766018,101.36695422450732,115.14250678066121,127.06807746317239,192.38905331358364,97.06845843012461,121.37969658729462
2020-10-14,122.94316999278882,126.7551464971481,123.41743743052842,105.24912754613362,100.51427506861937,114.4458291419987,126.90797227905584,194.51120446600433,97.48795003412641,120.63726077826011
2020-10-15,124.89526151508016,130.02364399157045,125.76995382743262,105.18505118451881,100.20177424348968,114.30112501424998,128.93790466971896,194.35307225322816,96.73554895684198,119.40362133807001
2020-10-16,123.05718984799789,127.02470252722607,124.11638643977693,105.19638206880633,100.68770236336728,114.83540598110353,128.97928006825276,191.3536886236686,95.8744337943031,117.53376178999027
2020-10-19,124.93657713070516,127.7543122988918,124.10681241515888,104.83077943534249,100.41032246199472,114.58848723918697,128.70367066486855,189.06669017004776,96.02575994593747,118.07591620935844
2020-10-20,126.24511313637936,129.2390366955928,124.88471806208085,104.73620098083434,100.14285417397973,114.27823074542967,128.36830681424814,185.3826194919871,97.24968502665196,118.39159802699312
2020-10-21,124.70358060984465,127.8946392836766,121.84722900713057,105.17155902369223,100.23597908526065,114.55851150179177,128.03520990507647,182.71990019749714,97.26118701232562,117.21259990309288
2020-10-22,124.46188092347035,126.83147654716858,119.33987381158538,105.11111863786033,99.75245777480897,114.7112741685558,128.00072141895276,182.4829019254303,95.82423489042634,118.00631125362197
2020-10-23,123.47536439624056,125.70673836724029,118.49731199097955,105.27229056766517,100.5120351811527,114.4070686917977,126.96669312270703,183.95655768318576,96.41431226916436,118.7532676390727
2020-10-26,124.99845928230171,126.43603266536829,119.43473315028874,104.97145040700693,99.58845356382525,114.00978719261288,127.29796455888263,183.0398374906796,95.86315719192196,117.95704442603754
2020-10-27,124.77450730283917,125.47034193452589,117.79872390362227,104.4954366651582,99.10691342342534,113.682422900083,128.12789523829125,182.11547908134972,93.68058470907567,119.37563473646253
2020-10-28,125.30093344904341,125.14969211796046,118.65992800556984,104.89220288170755,99.27892603182642,114.2681797291966,128.28559651714403,179.49479934482085,93.37599417215364,118.16392450258502
2020-10-29,123.27041938639208,123.35452114786965,116.43216666250208,104.36938573507459,98.85679050949314,113.76923886778911,127.20631589677065,179.41028132992273,91.96169645366788,117.16693139361392
2020-10-30,122.28814212655972,123.84226851886575,117.30321657145173,104.27404061860321,98.76500290468417,113.36701768785827,128.1780428929036,178.4398006665048,93.56681087192666,118.11767796822095
2020-11-02,122.31189432191425,123.52551869658251,116.7495798686909,104.98558397876853,98.62779373047749,113.65380522001081,127.9619272637108,178.68462986557978,93.18727632764626,116.64795217541393
2020-11-03,122.43559560428704,124.12089675200801,117.97083315035162,105.20220194179882,99.52770047340995,114.05309280626896,127.38218178751606,183.48375088798986,93.72868948570708,118.18846170168717
2020-11-04,122.17569027447068,123.71066612024254,116.79290253410737,105.64137927951829,100.64290155382582,114.49733069047431,127.63627670477511,184.76156439502438,93.73263104372067,119.88685377550621
2020-11-05,120.14161510625702,120.97967634092231,113.99559802139214,106.40519755360998,101.3710994569829,115.40451112354563,126.89551434521229,182.4599591519742,91.56688070333965,118.31304137558931
2020-11-06,121.72772639904967,121.59599790805909,115.04414056241123,106.86281919442419,102.03347930936673,115.04804886341353,127.78333338725749,182.46446353831237,91.65998120738591,121.14538336561691
2020-11-09,120.49045197853998,121.14753248885026,113.18940327369944,107.10773048443045,102.36884864432767,115.37679302402424,127.73158712576014,180.47367462162237,92.1553101511813,119.92704145943516
2020-11-10,120.39119145107186,120.87172672389698,113.17165729268525,107.60116795856776,103.19971278774895,115.41752288091354,127.81886833884303,180.90483824926886,91.50366628614461,120.95788090238482
2020-11-11,121.3830552545742,121.49282877078358,114.8256982693743,107.93330311925857,104.25097728386507,116.36398515210462,127.98581235423518,182.61229668995676,91.97102498011175,120.59623697239275
2020-11-12,121.4777140108198,119.52388826230937,114.22463176766276,108.57780135880077,104.74615247139643,116.9002246518879,128.4146588051864,181.93218219412455,91.07681886119272,120.53204680749943
2020-11-13,124.54909117326969,122.70873320182285,117.73554926140477,107.68035056441865,102.57676802894893,115.85455228166646,130.3885258812713,183.17255284917084,90.37216377726803,119.34622471900558
2020-11-16,125.6609748589214,123.62345480355617,119.67068942769221,107.8928179588493,102.92307620067443,115.9689338545957,131.50108261278436,183.6042165691714,90.191336544741,120.9024308975537
2020-11-17,126.30162351750648,126.32136275527482,121.36691629916312,107.31744889585326,102.54823965924757,115.75000145331296,131.9501736533555,186.06835849032538,89.84043234246771,122.78039400405156
2020-11-18,126.32540702980519,126.58097322275825,119.46482820183077,107.16463853104105,102.20805811730254,115.57341199759985,131.98421877569245,185.1348920750598,90.14773371857171,122.31333343828099
2020-11-19,128.0185744498845,129.44170214360915,120.61363409922909,107.08295662191702,102.09389397279645,115.35475235913665,133.0767890987405,182.1376548486733,90.56441004530869,121.8836398661343
2020-11-20,127.32268636257882,129.01928484644898,120.80709619051355,107.53537421843895,102.52192453987124,115.7246950074958,133.4028605300826,182.88518387210794,89.18915130676143,123.57981646690162
2020-11-23,128.75731902919,129.97084312273975,122.12032711933973,107.33912225307647,102.28546995253951,115.96785694857621,134.3766784217393,183.8535472305405,90.03968295407489,123.1117881370167
2020-11-24,130.03550096299955,132.1788666528399,124.14077796762899,107.99841258310853,102.55066510199251,115.9867996224809,134.6122603066129,183.09793246461484,89.4261099235617,121.22463285843487
2020-11-25,129.9432735447174,131.1278012032471,123.71908414400083,108.17517827809635,102.30783851690069,116.49508586755391,134.52120659919976,181.36811023223444,89.300807990629,122.25339337216019
2020-11-26,129.52392346671536,129.59686434809856,123.06716809890315,107.61466545950388,101.05410949719726,115.61751880852371,132.79811671749715,179.30238702897012,88.31381538461761,121.296186256804
2020-11-27,130.25608296033806,130.2901647907778,123.51653364850863,107.88930157101588,100.85207122470649,115.80191187614636,133.61305177497033,178.65500159802275,88.35971688333811,119.43268040047077
2020-11-30,129.38841053192124,131.33491482490402,125.67727361727785,108.17623531391915,101.84877945021928,116.58702182015472,133.8830521451193,181.70343642204233,89.59107752758099,117.79520880202345
2020-12-01,128.893288561057,132.54788578657576,125.66105397073419,108.42769467593432,101.58613591988401,116.14763461655848,134.70019271009787,181.03815901204842,89.3931338571392,117.24278157310168
2020-12-02,126.66263940175429,130.2551798861036,124.79251683722086,108.16555354722858,101.11637131255533,116.18478761285196,134.11070315925298,178.60181229314145,89.50906655296748,116.60312110759308
2020-12-03,128.67716950346656,132.59545810558075,127.75296035759509,107.3050299054926,100.19312558172922,115.52011917460806,134.52008090051666,179.61678521979476,90.29469673202877,116.85221449655126
2020-12-04,129.29526896267018,134.7231804261621,128.65536831608838,106.59227221796658,99.11207557264655,115.1466986472791,135.12670556812878,182.38842582952626,91.54293983243635,116.75028865018469
2020-12-07,129.0905163406265,134.91671653230702,128.7974677008086,106.7285344203909,99.04106227185548,115.34729717388879,135.40538195645365,182.59613571624257,91.89122281492934,113.99950039191023
2020-12-08,129.71043958075347,136.31952280720805,130.260682138974,107.58435776626402,100.25175553547525,116.0808919536489,135.5176211636542,186.1150394620673,93.02202898386244,116.92300754163804
2020-12-09,131.92667937004182,138.26570793983515,131.65948566034731,107.51046110527427,100.3448566130553,115.80776998540844,136.00298798800364,185.96880660687006,93.76506535098127,116.5996118080715
2020-12-10,133.3329035549405,138.81810272631068,132.3320594030566,106.98353858131429,99.30278437016162,115.12329302557049,136.11842860245383,185.0269714823246,93.4298349965656,117.80070953273938
2020-12-11,132.53541559267595,139.38158541762618,131.43402736187588,106.16713776698718,98.14698847036003,114.51596711270071,135.91268092406852,184.44805639226732,93.80372687074386,119.39955031629803
2020-12-14,132.13265421435116,139.85787386710447,132.57334244126895,106.75986124705135,99.71893808387492,115.67374016340395,136.96309830214247,186.7074572213398,94.45974954959782,120.55121786652774
2020-12-15,132.78580057986412,140.74042796389162,131.53914101183523,106.27413530821421,98.87440763671877,115.13799582882247,136.52706052888126,188.3454551710901,93.75106772520058,122.52675434406596
2020-12-16,129.594207941713,138.0099990111598,127.33280679697623,106.65501662969127,99.45091365521813,115.59548047736415,136.31050096626635,186.3721136055455,90.9736690388303,123.15247985283197
2020-12-17,130.4379677398766,137.8006197415002,126.73984841311055,107.11448556693406,99.66292299012458,116.46498233478502,136.60196297779987,188.3660927844912,90.6246728253223,123.23359089624526
2020-12-18,129.5317497756958,137.70001015582793,124.57558983884968,106.70698808725751,98.89427976153601,115.79003029821689,136.34994175208345,187.12261044231724,89.5729823573939,122.86016190813113
2020-12-21,130.94621481523765,138.66568987132396,125.50658633202147,106.78545398213552,99.22361134739643,115.59656132438995,137.34830018018945,186.09064987967182,90.9610804934666,122.69523483038054
2020-12-22,131.57064530032315,141.06135527990062,126.77802481439547,106.62885301519638,98.1454504054997,114.97445009778798,137.55182032936855,187.56189944656057,91.56374525731852,123.9431481881171
2020-12-23,129.52840042824712,139.4800025872535,125.16694866053548,107.06520070973791,98.36788782868591,115.24067520419723,137.74654666486325,187.66693956870478,91.97906868956991,126.0841750429198
2020-12-24,129.23333950476322,138.77424481128148,126.25026819496878,106.75207246060813,98.67405452539083,114.72057090745484,137.65384086655618,187.59383178910406,93.14039462416429,126.60400188673316
2020-12-25,128.07669140957407,136.80637756626354,125.18686306164133,106.81383904277457,98.98070549886742,114.79900705608188,137.565252665048,189.06567282669607,93.69170640080328,128.0894713279925
2020-12-28,125.48678617071505,134.34460547142933,121.97355360450435,107.3186308378595,99.77517480985901,115.03906850405401,137.24760773948213,189.94108859618996,92.57611908175562,125.74054881620675
2020-12-29,125.12859674428853,134.3811322191063,122.84543272491204,107.24483912677805,99.83246708257347,114.74971876332145,137.4784708119672,189.04328243476442,92.47051415495085,123.53524732534247
2020-12-30,126.27522818022638,135.9085275999914,123.37746628918258,107.23051847436203,99.31067680494779,114.33710222805063,137.96347253173806,188.38751707932516,93.01459541966301,122.49760462439563
2020-12-31,128.52254366325363,136.50727188023995,126.17967613144549,107.08388498418422,99.05582300135404,113.96797062362329,139.355847631748,187.59319663390497,93.7209092299774,123.73004470518396
2021-01-01,125.6422090697108,134.43188642863225,121.34944909670244,107.91214583975726,100.39144601274894,114.87005101385776,138.90938779066494,186.6277324730891,92.48110177743278,123.29845460764612
2021-01-04,127.08176446603599,137.2398698037419,123.69188103298059,107.59443805414158,99.7658640572221,114.15623248302798,139.966978557181,187.75318375487623,93.07793842975828,122.95304896522754
2021-01-05,128.1557526797795,139.84696596321976,126.85215318236249,107.8002186361188,99.35314736186326,113.75410125096406,140.66054932112093,188.3609886962203,92.68071512779115,124.74512360603383
2021-01-06,128.42164133843062,139.3802669656565,124.30652121479677,107.35693536055035,98.83343038672217,113.4442044133684,139.333736136079,186.15773626390836,92.22949759280375,124.59685648170927
2021-01-07,128.39577518783253,140.38571794329457,123.88818955425629,107.96828477876976,99.46086833614511,114.00308881662515,139.62538635129314,183.91954268355178,93.36164806729742,125.225557288079
2021-01-08,126.7724518140343,138.84674775112524,122.09041927669288,106.88174937696915,98.9069362907425,113.34069834975284,138.88495282150444,183.09136908531318,92.9402978212058,121.92373132839005
2021-01-11,125.54275708788978,139.75937290252674,122.58437305861023,107.17157040460184,98.94290211575733,113.41269734069147,138.82152363389565,185.17188196848434,93.38823849487055,122.75052724864146
2021-01-12,124.7535457194944,138.2366010508931,121.0907787449582,107.19580795517334,98.93320514278243,113.46833617945929,137.44662018901806,183.114967224306,93.18906916163297,123.12042417112639
2021-01-13,124.45133727465819,139.52058594004706,123.25291194316617,106.80987217697418,98.0694684415906,113.36951574075329,137.5904338629168,182.91976223244282,93.58020158172778,123.31342659117226
2021-01-14,122.65334077454443,137.4109066416913,123.09003165677332,107.14844115553655,99.17235007960535,113.78618358396399,136.82900112758645,182.8318894921884,94.54597469826986,124.00933685757467
2021-01-15,120.22807483608314,135.37749497362498,121.18522891012329,107.48480373342508,99.32631210065098,114.24676852224303,136.34849416797837,180.9262279385397,94.80088724724673,123.45879057737189
2021-01-18,121.90159201595827,138.52073148875175,124.02991171051585,107.35797227425445,98.78745076097994,114.44696039473237,136.8252097822505,182.50796710481077,93.67251276804147,128.00319757532898
2021-01-19,121.38634694960089,139.37207514967994,124.54101302060035,108.08288131041253,100.06817381606375,115.66197314041918,136.54658784556304,185.26226242991223,93.92014485855377,130.94132630816827
2021-01-20,121.65992403352706,139.79247718983828,126.87108885943007,107.20531057549998,99.277584053001,114.84374621901623,135.84130837253318,188.02538587974112,93.11473873792237,129.84552727977376
2021-01-21,122.85631087383213,142.46236708399437,129.83335679799868,107.10892067064974,99.421389035287,114.93292823128935,136.77660970211247,189.2639291746336,94.08369199092665,129.497828128262
2021-01-22,124.04005052444414,143.15147914897307,130.34992011019227,107.55006166688612,99.44417757585228,114.90395990207335,136.86862265197334,189.70194461014106,94.9810347273206,129.55849000268995
2021-01-25,122.04495275286536,141.86437667559454,127.2143724085225,107.85775466348595,99.59903086933554,115.00540277369868,135.21149280581963,189.8110827087084,94.51500827672996,129.39261541426075
2021-01-26,121.63709721708061,140.86403138252902,124.1596010978773,107.89776446567197,99.19142272461039,114.66843149204887,136.30827157176972,188.32136242502818,95.08449119670746,126.66050953835082
2021-01-27,120.51734639212796,141.06954532854368,121.83817312344887,107.95474436848582,99.65176096642627,114.72778865657997,136.32238597267238,186.16891474673474,95.54614122446371,128.23353606015976
2021-01-28,117.78983785942614,138.79320439255693,120.70951660998554,108.11630467933904,99.16641434369733,114.57218520144153,135.21327999054017,184.12924006766843,94.56568870650555,125.91134793785648
2021-01-29,118.3214914846429,139.33494373246938,122.22420386094657,107.85932286289184,98.78062921574745,114.24698513480513,135.49888933028527,183.00192684921163,95.23426455988589,127.84417414497489
2021-02-01,117.20456607332825,138.78708620256492,122.2418229974422,107.5255184034183,98.453038785238,113.81490299738215,136.66701481803048,179.04579899164054,94.0990331223018,127.80789490840397
2021-02-02,116.55866781642072,137.49219225877272,122.61855379603833,107.81246717633562,98.95321130791046,113.69209642754431,136.51204940254965,178.39750276783397,95.99400932023516,126.6757405249128
2021-02-03,117.61867597342577,136.65892306360382,121.45236782774367,107.33248380035474,98.25398046063482,113.76752922385649,137.11655311590093,177.79832059533808,95.58680588327441,126.54243751973029
2021-02-04,116.02670181065761,136.72758172486613,119.2999444176391,107.12708617292878,98.00656617658858,113.46788450920123,136.85622041086728,178.2639066060188,95.77664433105801,123.60261478115737
2021-02-05,115.42405088420031,136.1629660862413,117.98091608561208,106.70569769075358,97.29396797792806,113.18010349458636,137.28024718117834,174.5216825649706,95.23298945166775,123.05406568012951
2021-02-08,116.8565473964972,136.9067671504146,120.47181354718379,106.19441309929233,97.07122816624822,112.2358751143231,137.82442895427454,176.51268999021795,96.2622495422428,128.4472301102525
2021-02-09,116.76666141011376,136.56330973576326,120.2063205721346,105.11798950153583,96.47883802409952,111.75490860641264,136.96561670696735,176.42351570779377,97.00501061823832,127.7828571597123
2021-02-10,116.11329842319438,136.60904571215943,119.58674815847867,105.4960362086737,97.85208345780282,112.0064729514044,136.85561119106788,176.5893050469818,98.01191699238422,128.9416841003481
2021-02-11,113.5200301980421,134.49232892307526,117.56145540628408,105.5616148585701,97.80374828732667,111.8554528283834,136.28778995912296,172.14839319775544,97.65396832982005,127.49962636559869
2021-02-12,114.95125659108585,134.67716403044398,116.62005560016266,105.00297392883569,98.0258765142442,111.68827659039302,135.61809219130362,170.92533534349664,97.30574786298374,125.73583698041679
2021-02-15,113.71877358883815,133.64135193993334,116.08781518512899,105.56640200781291,98.90949651650696,112.7920373557184,135.49944926918934,172.04249302982845,96.89479191241604,127.84909091172048
2021-02-16,111.53561968934065,132.14414529882043,114.08936855610783,106.94155925298905,100.71423758464522,113.97010173585873,136.57914562694538,175.10979640391895,96.93194768050213,128.07136896578226
2021-02-17,109.48501760955982,129.173311582023,111.75584852808467,107.78044592078251,102.40837124232655,114.48156183870731,135.56822816913638,174.99136697279366,96.66604191893823,130.20845637063246
2021-02-18,110.70381087412431,129.83516191735472,112.38342549941913,107.13560253548657,101.52310664315645,113.59519987208795,135.93162435259856,174.41868383829402,96.79039919812043,128.82089162026895
2021-02-19,111.43846604080743,130.87430523820612,112.61790705419791,107.81427597014388,102.32908569211472,113.85635932252087,136.37210539916896,176.80235371354576,96.33987616299177,128.67375792028463
2021-02-22,112.23484669961765,130.9823033286566,113.90899685374067,107.6101155007268,101.24504891196473,113.36816232660792,137.24354974353673,177.87636195705275,96.28653653349856,129.37985522601716
2021-02-23,113.80291782730463,133.15115117815552,117.05994405204736,108.10239399911141,102.31914201636434,113.73936874518913,138.2291735278938,178.65576535706452,97.86076822536718,128.8834579684979
2021-02-24,113.89164470123043,132.79335393345346,115.90114917021252,108.09316740577101,102.73324300811922,113.99705324829515,138.78067779541138,180.59036720127816,98.5475005063185,126.05972350033095
2021-02-25,114.24942032182044,132.47993538907235,115.91242848002268,108.7429148996919,103.0335625255867,114.85156390909358,139.3382337500158,180.99025578369668,99.2252311031146,127.16570315584539
2021-02-26,115.43515452825359,133.30920757846712,117.7236050130876,108.03187811639272,101.97893045284796,114.1561496588028,139.26224249845353,180.92194159272066,99.75387015600027,124.4959999335818
2021-03-01,114.88722741130803,133.54342575810568,117.92277584874672,108.13308088520408,101.98702149681648,113.88948358489728,139.76699775555403,178.3439240117309,98.74775874532608,122.36553192070163
2021-03-02,116.97140931495653,134.19882602231564,119.10412157378325,107.70517278113533,100.62734038355939,113.00390503974876,138.95406481431388,176.96488533036694,98.27966219093408,121.69857467628087
2021-03-03,116.15236897979395,133.95649912061478,118.75647706481105,108.26323810584147,101.39007135500077,113.41926242241045,138.58400489978717,175.4291732938008,97.86695938996314,123.74557413175371
2021-03-04,115.34599985452168,132.89102160585733,119.31249636665034,107.94688269476993,101.09169596194081,113.28528823920787,138.602299086606,174.5125262698688,96.49716616107614,120.9911959622394
2021-03-05,114.52520715262757,133.23280719412872,120.84625588440623,107.77193766738147,101.36372378763929,113.09761149850928,137.90710277869925,177.66132410465724,97.27483576433849,124.0389016876524
2021-03-08,114.11254952323151,133.12829458392883,120.8324449494252,107.84916121384684,102.34995078678952,113.31827202383072,137.49996141761142,177.64829711671445,96.89779080197535,124.03870371002364
