date,strategy,nav
2018-08-07,EW,0.9988701918179882
2018-08-08,EW,0.9972014398666444
2018-08-09,EW,0.9975071388466435
2018-08-10,EW,0.9936659870600923
2018-08-13,EW,0.9886738840206144
2018-08-14,EW,0.990492417243974
2018-08-15,EW,0.9835621092106231
2018-08-16,EW,0.98717300426538
2018-08-17,EW,0.9917479873516404
2018-08-20,EW,0.9949960816128902
2018-08-21,EW,0.9962358577386612
2018-08-22,EW,0.9993145860499106
2018-08-23,EW,0.9957118817478948
2018-08-24,EW,1.002509471773276
2018-08-27,EW,1.0053699557720417
2018-08-28,EW,1.0035644828677115
2018-08-29,EW,1.006866482423933
2018-08-30,EW,1.0022125490974083
2018-08-31,EW,1.0020262643988929
2018-08-01,GMV,0.997359930123164
2018-08-02,GMV,0.9986302197135088
2018-08-03,GMV,1.0012613966965185
2018-08-06,GMV,1.0019871777816338
2018-08-07,GMV,1.0002493801642396
2018-08-08,GMV,1.0001591391241271
2018-08-09,GMV,1.001991135349482
2018-08-10,GMV,1.004523822340051
2018-08-13,GMV,1.0040390264066712
2018-08-14,GMV,1.004058889314411
2018-08-15,GMV,1.0055858614087787
2018-08-16,GMV,1.0061672195519478
2018-08-17,GMV,1.0069153718503203
2018-08-20,GMV,1.009474439134937
2018-08-21,GMV,1.008303557044758
2018-08-22,GMV,1.0095956230201335
2018-08-23,GMV,1.0098225515641035
2018-08-24,GMV,1.0111749925639886
2018-08-27,GMV,1.010029015829026
2018-08-28,GMV,1.0076442174789375
2018-08-29,GMV,1.007641619235725
2018-08-30,GMV,1.0085567490296503
2018-08-31,GMV,1.0078673492920978
2018-08-01,ERC,0.995936319913766
2018-08-02,ERC,0.9957391962347828
2018-08-03,ERC,0.9993436311739684
2018-08-06,ERC,0.9989747825955062
2018-08-07,ERC,0.9991206470640888
2018-08-08,ERC,0.9981013349463178
2018-08-09,ERC,0.999173131451562
2018-08-10,ERC,0.9983748845149476
2018-08-13,ERC,0.9951165078422292
2018-08-14,ERC,0.9960215033613914
2018-08-15,ERC,0.9924859466581576
2018-08-16,ERC,0.9947726889085572
2018-08-17,ERC,0.997822643909925
2018-08-20,ERC,1.000928946434824
2018-08-21,ERC,1.001051447531329
2018-08-22,ERC,1.0035970055921035
2018-08-23,ERC,1.001644093991051
2018-08-24,ERC,1.006309880235846
2018-08-27,ERC,1.00733415430446
2018-08-28,ERC,1.0050148097725555
2018-08-29,ERC,1.0071166389669657
2018-08-30,ERC,1.0051111722857626
2018-08-31,ERC,1.004540162278568
2018-08-01,CTB_ONLY,0.9949284989305264
2018-08-02,CTB_ONLY,0.9968681447772814
2018-08-03,CTB_ONLY,1.0004415770745432
2018-08-06,CTB_ONLY,1.0011766285408623
2018-08-07,CTB_ONLY,1.001674299772031
2018-08-08,CTB_ONLY,1.000861894386522
2018-08-09,CTB_ONLY,1.0021752922899745
2018-08-10,CTB_ONLY,1.0027815700943767
2018-08-13,CTB_ONLY,0.9991317965854573
2018-08-14,CTB_ONLY,1.0003356862457111
2018-08-15,CTB_ONLY,0.9957218652141872
2018-08-16,CTB_ONLY,0.9985758943338856
2018-08-17,CTB_ONLY,1.0013861049033927
2018-08-20,CTB_ONLY,1.0048974607009875
2018-08-21,CTB_ONLY,1.0050730149684024
2018-08-22,CTB_ONLY,1.0082299739425755
2018-08-23,CTB_ONLY,1.0067704859943396
2018-08-24,CTB_ONLY,1.0115668638273696
2018-08-27,CTB_ONLY,1.012859772591194
2018-08-28,CTB_ONLY,1.0098881276401734
2018-08-29,CTB_ONLY,1.0132383323520575
2018-08-30,CTB_ONLY,1.0123257724344457
2018-08-31,CTB_ONLY,1.011935904307398
2018-08-01,RB_CTB_BAND,0.9953556179640112
2018-08-02,RB_CTB_BAND,0.995454540508248
2018-08-03,RB_CTB_BAND,0.9991079710724468
2018-08-06,RB_CTB_BAND,0.9987967123202498
2018-08-07,RB_CTB_BAND,0.9992856427759026
2018-08-08,RB_CTB_BAND,0.998195374913772
2018-08-09,RB_CTB_BAND,0.9992339693204726
2018-08-10,RB_CTB_BAND,0.9985206242863948
2018-08-13,RB_CTB_BAND,0.9947540004020138
2018-08-14,RB_CTB_BAND,0.9957137085260748
2018-08-15,RB_CTB_BAND,0.9911038197004396
2018-08-16,RB_CTB_BAND,0.993644382404989
2018-08-17,RB_CTB_BAND,0.9969311124664726
2018-08-20,RB_CTB_BAND,1.0002588196092956
2018-08-21,RB_CTB_BAND,1.000559472314792
2018-08-22,RB_CTB_BAND,1.0035826592314516
2018-08-23,RB_CTB_BAND,1.0014176903674044
2018-08-24,RB_CTB_BAND,1.0065575019772788
2018-08-27,RB_CTB_BAND,1.0078644204904217
2018-08-28,RB_CTB_BAND,1.0052415130506158
2018-08-29,RB_CTB_BAND,1.007958994991998
2018-08-30,RB_CTB_BAND,1.005972026678461
2018-08-31,RB_CTB_BAND,1.00542756835053
2018-09-04,EW,0.993479912607624
2018-09-05,EW,0.9911178531857596
2018-09-06,EW,0.9913981529888038
2018-09-07,EW,0.98680782463859
2018-09-10,EW,0.9880400400454538
2018-09-11,EW,0.9882099406933128
2018-09-12,EW,0.9913549870870098
2018-09-13,EW,0.993173253034102
2018-09-14,EW,0.9904387467801524
2018-09-17,EW,0.989810858118598
2018-09-18,EW,0.9905632414220066
2018-09-19,EW,0.9912243422338296
2018-09-20,EW,0.9963304359047416
2018-09-21,EW,0.9962607663984888
2018-09-24,EW,0.9933543204885134
2018-09-25,EW,0.9942926310740622
2018-09-26,EW,0.9936338383744688
2018-09-27,EW,0.9944037117036064
2018-09-28,EW,0.995697674039832
2018-09-04,GMV,0.998161669654522
2018-09-05,GMV,0.9974586619691378
2018-09-06,GMV,0.9989517301857312
2018-09-07,GMV,0.9952561560109048
2018-09-10,GMV,0.9965103977046595
2018-09-11,GMV,0.9942471295035
2018-09-12,GMV,0.9954705227601828
2018-09-13,GMV,0.9959285828117158
2018-09-14,GMV,0.9944026672317198
2018-09-17,GMV,0.9939917292084266
2018-09-18,GMV,0.9912488254480966
2018-09-19,GMV,0.9900216859045116
2018-09-20,GMV,0.9917344800576298
2018-09-21,GMV,0.991878880201135
2018-09-24,GMV,0.9903711423076776
2018-09-25,GMV,0.989844531204865
2018-09-26,GMV,0.9922128392743136
2018-09-27,GMV,0.9928596025072918
2018-09-28,GMV,0.992718843491964
2018-09-04,ERC,0.9954802643170128
2018-09-05,ERC,0.99396360693222
2018-09-06,ERC,0.994696120106323
2018-09-07,ERC,0.9904460594537436
2018-09-10,ERC,0.9919412410248528
2018-09-11,ERC,0.9910953278694584
2018-09-12,ERC,0.9936137868319936
2018-09-13,ERC,0.9944724608444144
2018-09-14,ERC,0.9920208759889876
2018-09-17,ERC,0.9917356998697858
2018-09-18,ERC,0.9908697305065814
2018-09-19,ERC,0.9905833160030616
2018-09-20,ERC,0.9942302459532584
2018-09-21,ERC,0.9940746434346016
2018-09-24,ERC,0.9921333914974938
2018-09-25,ERC,0.9924699522912532
2018-09-26,ERC,0.9929986691144628
2018-09-27,ERC,0.9935075613532568
2018-09-28,ERC,0.994427314226994
2018-09-04,CTB_ONLY,0.9963894928901176
2018-09-05,CTB_ONLY,0.995184158717154
2018-09-06,CTB_ONLY,0.9952152043233944
2018-09-07,CTB_ONLY,0.9916377302209618
2018-09-10,CTB_ONLY,0.9933112694622404
2018-09-11,CTB_ONLY,0.9929958639978728
2018-09-12,CTB_ONLY,0.9955097410480342
2018-09-13,CTB_ONLY,0.9956483682941024
2018-09-14,CTB_ONLY,0.9927965447721128
2018-09-17,CTB_ONLY,0.9919706089471813
2018-09-18,CTB_ONLY,0.9912682612384066
2018-09-19,CTB_ONLY,0.9909882039212118
2018-09-20,CTB_ONLY,0.9943227358216328
2018-09-21,CTB_ONLY,0.993781011957202
2018-09-24,CTB_ONLY,0.9936016218800372
2018-09-25,CTB_ONLY,0.9933274983227894
2018-09-26,CTB_ONLY,0.9934875572571796
2018-09-27,CTB_ONLY,0.9940652662468674
2018-09-28,CTB_ONLY,0.9959376631469606
2018-09-04,RB_CTB_BAND,0.995356225352264
2018-09-05,RB_CTB_BAND,0.993861314331526
2018-09-06,RB_CTB_BAND,0.9943258384000616
2018-09-07,RB_CTB_BAND,0.9901568635678534
2018-09-10,RB_CTB_BAND,0.991772370553853
2018-09-11,RB_CTB_BAND,0.9911997002644132
2018-09-12,RB_CTB_BAND,0.9939861207648856
2018-09-13,RB_CTB_BAND,0.9944911112858495
2018-09-14,RB_CTB_BAND,0.9917702579504368
2018-09-17,RB_CTB_BAND,0.991527799581594
2018-09-18,RB_CTB_BAND,0.990906202328424
2018-09-19,RB_CTB_BAND,0.9907810249450718
2018-09-20,RB_CTB_BAND,0.9944302088066268
2018-09-21,RB_CTB_BAND,0.994119916401078
2018-09-24,RB_CTB_BAND,0.9928123075166472
2018-09-25,RB_CTB_BAND,0.9931430584928538
2018-09-26,RB_CTB_BAND,0.9934114718778834
2018-09-27,RB_CTB_BAND,0.9937650660385224
2018-09-28,RB_CTB_BAND,0.9951151297408908
2018-10-01,EW,0.9999955801645894
2018-10-02,EW,1.0004116463102957
2018-10-03,EW,0.9953954646436166
2018-10-04,EW,0.9873892639098808
2018-10-05,EW,0.9842605700055932
2018-10-08,EW,0.9834921708018548
2018-10-09,EW,0.985266969559543
2018-10-10,EW,0.9732510287984556
2018-10-11,EW,0.969172027975548
2018-10-12,EW,0.9733083548707108
2018-10-15,EW,0.972975314724906
2018-10-16,EW,0.9819628284081808
2018-10-17,EW,0.9773396675881498
2018-10-18,EW,0.9707058511601826
2018-10-19,EW,0.9729994820483427
2018-10-22,EW,0.9713780929358944
2018-10-23,EW,0.9684226347580768
2018-10-24,EW,0.9618727024886145
2018-10-25,EW,0.9667712677779464
2018-10-26,EW,0.9635229409871516
2018-10-29,EW,0.9603386026135244
2018-10-30,EW,0.9640609977566011
2018-10-31,EW,0.962736215246405
2018-10-01,GMV,0.99803412965063
2018-10-02,GMV,0.9996492795674132
2018-10-03,GMV,0.99404276511686
2018-10-04,GMV,0.9907586950659136
2018-10-05,GMV,0.9876783844733876
2018-10-08,GMV,0.9874047118022954
2018-10-09,GMV,0.9895851763848912
2018-10-10,GMV,0.9865437829251338
2018-10-11,GMV,0.9879958549004184
2018-10-12,GMV,0.9880903875597198
2018-10-15,GMV,0.9876528833892402
2018-10-16,GMV,0.9898061334572164
2018-10-17,GMV,0.9868161549787438
2018-10-18,GMV,0.9861972596439368
2018-10-19,GMV,0.9851422228517922
2018-10-22,GMV,0.9844137647987776
2018-10-23,GMV,0.9853966595659676
2018-10-24,GMV,0.9865682457989504
2018-10-25,GMV,0.9853254886558812
2018-10-26,GMV,0.9876953765477288
2018-10-29,GMV,0.9866643088685954
2018-10-30,GMV,0.9855344773805192
2018-10-31,GMV,0.983975317650069
2018-10-01,ERC,0.9993239446324472
2018-10-02,ERC,1.0007443662121591
2018-10-03,ERC,0.9954860746506567
2018-10-04,ERC,0.9896258084934512
2018-10-05,ERC,0.9864865244638492
2018-10-08,ERC,0.985554267810972
2018-10-09,ERC,0.9877925535011556
2018-10-10,ERC,0.9796988859279534
2018-10-11,ERC,0.9784671378944574
2018-10-12,ERC,0.9804318706346976
2018-10-15,ERC,0.9803696185727429
2018-10-16,ERC,0.9862126128868782
2018-10-17,ERC,0.9823103036434478
2018-10-18,ERC,0.9783768715187128
2018-10-19,ERC,0.9792377332443472
2018-10-22,ERC,0.9777647100366044
2018-10-23,ERC,0.9763876780911156
2018-10-24,ERC,0.9734326940696456
2018-10-25,ERC,0.9755264690842332
2018-10-26,ERC,0.9749494289193514
2018-10-29,ERC,0.9726736930707816
2018-10-30,ERC,0.9739503769300614
2018-10-31,ERC,0.9721018076256348
2018-10-01,CTB_ONLY,1.0009194736812712
2018-10-02,CTB_ONLY,1.0040707735344871
2018-10-03,CTB_ONLY,0.9996259829299844
2018-10-04,CTB_ONLY,0.994216761601024
2018-10-05,CTB_ONLY,0.990767923673719
2018-10-08,CTB_ONLY,0.989292531176393
2018-10-09,CTB_ONLY,0.9919442077043028
2018-10-10,CTB_ONLY,0.9811933883292082
2018-10-11,CTB_ONLY,0.978869744979542
2018-10-12,CTB_ONLY,0.981850371881917
2018-10-15,CTB_ONLY,0.9817146052306496
2018-10-16,CTB_ONLY,0.9883474376801602
2018-10-17,CTB_ONLY,0.9853548526311692
2018-10-18,CTB_ONLY,0.9809681482948216
2018-10-19,CTB_ONLY,0.9811176524597212
2018-10-22,CTB_ONLY,0.979410790571383
2018-10-23,CTB_ONLY,0.9774736679073344
2018-10-24,CTB_ONLY,0.9723872748912412
2018-10-25,CTB_ONLY,0.9760290873889226
2018-10-26,CTB_ONLY,0.9746687477997924
2018-10-29,CTB_ONLY,0.9715998396840916
2018-10-30,CTB_ONLY,0.9731203043990828
2018-10-31,CTB_ONLY,0.9717696265846208
2018-10-01,RB_CTB_BAND,1.0000009926376217
2018-10-02,RB_CTB_BAND,1.001981591301376
2018-10-03,RB_CTB_BAND,0.9969983926046244
2018-10-04,RB_CTB_BAND,0.9910365677642482
2018-10-05,RB_CTB_BAND,0.9879088966353508
2018-10-08,RB_CTB_BAND,0.9866245491788272
2018-10-09,RB_CTB_BAND,0.9890113917092784
2018-10-10,RB_CTB_BAND,0.9801002920517996
2018-10-11,RB_CTB_BAND,0.9787240189400976
2018-10-12,RB_CTB_BAND,0.9808798849962026
2018-10-15,RB_CTB_BAND,0.981037399945586
2018-10-16,RB_CTB_BAND,0.9871149953984276
2018-10-17,RB_CTB_BAND,0.9832814799927306
2018-10-18,RB_CTB_BAND,0.9790608198423284
2018-10-19,RB_CTB_BAND,0.9800013186229908
2018-10-22,RB_CTB_BAND,0.978434607388836
2018-10-23,RB_CTB_BAND,0.9765925217642624
2018-10-24,RB_CTB_BAND,0.9730660399715686
2018-10-25,RB_CTB_BAND,0.975645181849094
2018-10-26,RB_CTB_BAND,0.9749732607818395
2018-10-29,RB_CTB_BAND,0.9723737191231095
2018-10-30,RB_CTB_BAND,0.9736651761320908
2018-10-31,RB_CTB_BAND,0.9716346322032056
2018-11-01,EW,1.0073577563655869
2018-11-02,EW,1.0041056054873865
2018-11-05,EW,1.0068917966387996
2018-11-06,EW,1.0076468756568469
2018-11-07,EW,1.0143733050308923
2018-11-08,EW,1.0091998036328431
2018-11-09,EW,1.0048448079716763
2018-11-12,EW,1.000222746571659
2018-11-13,EW,0.9985493834310056
2018-11-14,EW,1.000039531225724
2018-11-15,EW,1.0028034198281752
2018-11-16,EW,1.0073100686265248
2018-11-19,EW,1.0038833446964484
2018-11-20,EW,0.9935499474645204
2018-11-21,EW,0.998376827097654
2018-11-23,EW,0.9927449835990338
2018-11-26,EW,0.9970792854717532
2018-11-27,EW,0.99706604338229
2018-11-28,EW,1.0040450623474182
2018-11-29,EW,1.004431074693023
2018-11-30,EW,1.0054431898079772
2018-11-01,GMV,1.0013397021434285
2018-11-02,GMV,0.996973738984597
2018-11-05,GMV,0.9986157599250406
2018-11-06,GMV,0.998954944211034
2018-11-07,GMV,1.0012963843386289
2018-11-08,GMV,0.9994946572747182
2018-11-09,GMV,1.0011771307832342
2018-11-12,GMV,1.0016408750974213
2018-11-13,GMV,1.0011850404893734
2018-11-14,GMV,1.0008224487864747
2018-11-15,GMV,1.0015957356655472
2018-11-16,GMV,1.0047287075082247
2018-11-19,GMV,1.0036931669481888
2018-11-20,GMV,1.0012658543752866
2018-11-21,GMV,1.0018044895246954
2018-11-23,GMV,1.0011406448020512
2018-11-26,GMV,1.001706235430302
2018-11-27,GMV,1.0010760531018192
2018-11-28,GMV,1.003678807448711
2018-11-29,GMV,1.0057154712397225
2018-11-30,GMV,1.0067340701527407
2018-11-01,ERC,1.0044226488875805
2018-11-02,ERC,1.000484882345129
2018-11-05,ERC,1.00267924196981
2018-11-06,ERC,1.0031588804299951
2018-11-07,ERC,1.0076516498993575
2018-11-08,ERC,1.0042408337111672
2018-11-09,ERC,1.0024648703964152
2018-11-12,ERC,1.0000979147898823
2018-11-13,ERC,0.9984365645482643
2018-11-14,ERC,0.9993855500179905
2018-11-15,ERC,1.000929390604617
2018-11-16,ERC,1.0050431837125535
2018-11-19,ERC,1.0029366917098332
2018-11-20,ERC,0.9959267534133796
2018-11-21,ERC,0.9988427723977864
2018-11-23,ERC,0.9951170239558516
2018-11-26,ERC,0.9976946964804884
2018-11-27,ERC,0.9971749928348212
2018-11-28,ERC,1.001765991051105
2018-11-29,ERC,1.0031319324349184
2018-11-30,ERC,1.0040823001783346
2018-11-01,CTB_ONLY,1.0038266618160994
2018-11-02,CTB_ONLY,0.9982290481772196
2018-11-05,CTB_ONLY,1.0003873760705573
2018-11-06,CTB_ONLY,1.0007951519895348
2018-11-07,CTB_ONLY,1.00629800366516
2018-11-08,CTB_ONLY,1.004332837853925
2018-11-09,CTB_ONLY,1.0016698516194316
2018-11-12,CTB_ONLY,0.9978977850468472
2018-11-13,CTB_ONLY,0.9943114774503806
2018-11-14,CTB_ONLY,0.9954109272531312
2018-11-15,CTB_ONLY,0.9978499731316416
2018-11-16,CTB_ONLY,1.002261104548969
2018-11-19,CTB_ONLY,0.999077106062382
2018-11-20,CTB_ONLY,0.9904520092369176
2018-11-21,CTB_ONLY,0.9924491731721332
2018-11-23,CTB_ONLY,0.9874607893895272
2018-11-26,CTB_ONLY,0.9913145219672246
2018-11-27,CTB_ONLY,0.9915767239669714
2018-11-28,CTB_ONLY,0.9968046326785682
2018-11-29,CTB_ONLY,0.9988410036639476
2018-11-30,CTB_ONLY,1.0010198054558124
2018-11-01,RB_CTB_BAND,1.0044376748030637
2018-11-02,RB_CTB_BAND,1.0001826654306578
2018-11-05,RB_CTB_BAND,1.0022350517020346
2018-11-06,RB_CTB_BAND,1.002541640443624
2018-11-07,RB_CTB_BAND,1.0071165121385317
2018-11-08,RB_CTB_BAND,1.0038974428510927
2018-11-09,RB_CTB_BAND,1.0015683405401077
2018-11-12,RB_CTB_BAND,0.9987275250287402
2018-11-13,RB_CTB_BAND,0.996301553007532
2018-11-14,RB_CTB_BAND,0.9977535977920032
2018-11-15,RB_CTB_BAND,0.9994326647726656
2018-11-16,RB_CTB_BAND,1.0037588917903353
2018-11-19,RB_CTB_BAND,1.0015754337448386
2018-11-20,RB_CTB_BAND,0.9937141499509332
2018-11-21,RB_CTB_BAND,0.996690651927023
2018-11-23,RB_CTB_BAND,0.992202640682413
2018-11-26,RB_CTB_BAND,0.9951390829116366
2018-11-27,RB_CTB_BAND,0.9947294305628028
2018-11-28,RB_CTB_BAND,0.999293785542788
2018-11-29,RB_CTB_BAND,1.0008826158884307
2018-11-30,RB_CTB_BAND,1.00200409524324
2018-12-03,EW,1.0097447536349504
2018-12-04,EW,1.003437071783414
2018-12-06,EW,1.003962424540602
2018-12-07,EW,0.9999934375995662
2018-12-10,EW,0.9962176668508446
2018-12-11,EW,0.9971215207936088
2018-12-12,EW,0.9984160102345138
2018-12-13,EW,0.999929940500306
2018-12-14,EW,0.9935572297643792
2018-12-17,EW,0.9867624996486672
2018-12-18,EW,0.9880558865626592
2018-12-19,EW,0.9843202634051678
2018-12-20,EW,0.9811560371708438
2018-12-21,EW,0.9738222540753017
2018-12-24,EW,0.9664412411636168
2018-12-26,EW,0.9790298739339628
2018-12-27,EW,0.9797987083923124
2018-12-28,EW,0.9832596051466972
2018-12-31,EW,0.9856591571607554
2018-12-03,GMV,1.0031710200990556
2018-12-04,GMV,1.0037993013616842
2018-12-06,GMV,1.0054125263726557
2018-12-07,GMV,1.0054843768585495
2018-12-10,GMV,1.0057764146547494
2018-12-11,GMV,1.0040256121829705
2018-12-12,GMV,1.0031723787089073
2018-12-13,GMV,1.0041041930797276
2018-12-14,GMV,1.0034591388588463
2018-12-17,GMV,1.0041031549497823
2018-12-18,GMV,1.00668556700489
2018-12-19,GMV,1.0073442127102614
2018-12-20,GMV,1.004080990995191
2018-12-21,GMV,1.0026919486507602
2018-12-24,GMV,1.0018033133534332
2018-12-26,GMV,1.002446924368497
2018-12-27,GMV,1.0038157549323243
2018-12-28,GMV,1.0078325198085862
2018-12-31,GMV,1.0106682600418144
2018-12-03,ERC,1.0071811216384587
2018-12-04,ERC,1.0045963369396484
2018-12-06,ERC,1.0055627043609976
2018-12-07,ERC,1.0039326505554225
2018-12-10,ERC,1.00177545121582
2018-12-11,ERC,1.0015386235697985
2018-12-12,ERC,1.0016551312265711
2018-12-13,ERC,1.0029179738673475
2018-12-14,ERC,0.9989690109362196
2018-12-17,ERC,0.9955232968829468
2018-12-18,ERC,0.9970500307342612
2018-12-19,ERC,0.9956349550551808
2018-12-20,ERC,0.9925375405325392
2018-12-21,ERC,0.987545903214582
2018-12-24,ERC,0.983230392033795
2018-12-26,ERC,0.9906032328999824
2018-12-27,ERC,0.9916253897332956
2018-12-28,ERC,0.9952058330697492
2018-12-31,ERC,0.9979066847630164
2018-12-03,CTB_ONLY,1.0088249499712554
2018-12-04,CTB_ONLY,1.0052431016775634
2018-12-06,CTB_ONLY,1.0059313790318667
2018-12-07,CTB_ONLY,1.0036360225154293
2018-12-10,CTB_ONLY,1.002183928301018
2018-12-11,CTB_ONLY,1.0019450663258884
2018-12-12,CTB_ONLY,1.0010112701976253
2018-12-13,CTB_ONLY,1.0023482136263684
2018-12-14,CTB_ONLY,0.9964868609217646
2018-12-17,CTB_ONLY,0.991784662869042
2018-12-18,CTB_ONLY,0.9912215540381252
2018-12-19,CTB_ONLY,0.9901452718945646
2018-12-20,CTB_ONLY,0.9855209590535438
2018-12-21,CTB_ONLY,0.9789231553550856
2018-12-24,CTB_ONLY,0.9730638689245016
2018-12-26,CTB_ONLY,0.9851107745477734
2018-12-27,CTB_ONLY,0.987449376183934
2018-12-28,CTB_ONLY,0.9897690156448928
2018-12-31,CTB_ONLY,0.9942317935036594
2018-12-03,RB_CTB_BAND,1.0080243493642616
2018-12-04,RB_CTB_BAND,1.0053685395616982
2018-12-06,RB_CTB_BAND,1.0060940437523758
2018-12-07,RB_CTB_BAND,1.0047055955825714
2018-12-10,RB_CTB_BAND,1.002266742630453
2018-12-11,RB_CTB_BAND,1.0021480848436226
2018-12-12,RB_CTB_BAND,1.0020264283389015
2018-12-13,RB_CTB_BAND,1.0033936008696775
2018-12-14,RB_CTB_BAND,0.9987396092406864
2018-12-17,RB_CTB_BAND,0.9948810110052976
2018-12-18,RB_CTB_BAND,0.9955665635165108
2018-12-19,RB_CTB_BAND,0.994275312075309
2018-12-20,RB_CTB_BAND,0.9911407092516608
2018-12-21,RB_CTB_BAND,0.9855367597546164
2018-12-24,RB_CTB_BAND,0.9809633831272102
2018-12-26,RB_CTB_BAND,0.9896133384752208
2018-12-27,RB_CTB_BAND,0.9908945304755326
2018-12-28,RB_CTB_BAND,0.994119506183883
2018-12-31,RB_CTB_BAND,0.9972304113010826
2019-01-02,EW,0.9995981529544256
2019-01-03,EW,0.9995812461168596
2019-01-04,EW,1.0087185975353434
2019-01-07,EW,1.0115162268655618
2019-01-08,EW,1.0161838238870111
2019-01-09,EW,1.022642446188883
2019-01-10,EW,1.0234604049773917
2019-01-11,EW,1.023666624936716
2019-01-14,EW,1.0197952522575062
2019-01-15,EW,1.0234113599374022
2019-01-16,EW,1.0270485508082654
2019-01-17,EW,1.0290100978267016
2019-01-18,EW,1.031680630156743
2019-01-22,EW,1.0275216364382649
2019-01-23,EW,1.0291065758889826
2019-01-24,EW,1.0321795578131727
2019-01-25,EW,1.0382385235185676
2019-01-28,EW,1.0356148971569783
2019-01-29,EW,1.0397001818585112
2019-01-30,EW,1.0481482648907592
2019-01-31,EW,1.0532876128733977
2019-01-02,GMV,1.0021348826468304
2019-01-03,GMV,1.005878128571286
2019-01-04,GMV,1.0037612846515924
2019-01-07,GMV,1.0029689998421236
2019-01-08,GMV,1.0034038494157784
2019-01-09,GMV,1.0052381237611658
2019-01-10,GMV,1.0037346799568494
2019-01-11,GMV,1.006186603092677
2019-01-14,GMV,1.0043731138941951
2019-01-15,GMV,1.004438438539787
2019-01-16,GMV,1.0048362199000036
2019-01-17,GMV,1.0048168443315768
2019-01-18,GMV,1.00439938093278
2019-01-22,GMV,1.0056385920022892
2019-01-23,GMV,1.0058434847556577
2019-01-24,GMV,1.0082127282885534
2019-01-25,GMV,1.007510129509612
2019-01-28,GMV,1.0067375241262508
2019-01-29,GMV,1.0092643720464958
2019-01-30,GMV,1.0139265896543603
2019-01-31,GMV,1.0197813233556114
2019-01-02,ERC,1.0007254249127011
2019-01-03,ERC,1.0029728124200064
2019-01-04,ERC,1.0067796739466686
2019-01-07,ERC,1.0081410328269331
2019-01-08,ERC,1.0109077354547475
2019-01-09,ERC,1.0153921763269091
2019-01-10,ERC,1.0148620684130123
2019-01-11,ERC,1.0160651990286853
2019-01-14,ERC,1.0131347832632684
2019-01-15,ERC,1.0151040569325551
2019-01-16,ERC,1.0172783420077534
2019-01-17,ERC,1.0182988220008968
2019-01-18,ERC,1.019409543320215
2019-01-22,ERC,1.0178802255167456
2019-01-23,ERC,1.0186333571751054
2019-01-24,ERC,1.0212991076320828
2019-01-25,ERC,1.0245700131329307
2019-01-28,ERC,1.0227912065643416
2019-01-29,ERC,1.0264393811093435
2019-01-30,ERC,1.0329124909905727
2019-01-31,ERC,1.038085725415623
2019-01-02,CTB_ONLY,1.0014180022657009
2019-01-03,CTB_ONLY,1.0026251994298088
2019-01-04,CTB_ONLY,1.007114717129661
2019-01-07,CTB_ONLY,1.0091737754693018
2019-01-08,CTB_ONLY,1.0116615171866346
2019-01-09,CTB_ONLY,1.0160018767322418
2019-01-10,CTB_ONLY,1.0151628366439918
2019-01-11,CTB_ONLY,1.016699452617184
2019-01-14,CTB_ONLY,1.013675412659032
2019-01-15,CTB_ONLY,1.016551965159168
2019-01-16,CTB_ONLY,1.0183356139525066
2019-01-17,CTB_ONLY,1.0195700543282809
2019-01-18,CTB_ONLY,1.0211264166249108
2019-01-22,CTB_ONLY,1.0195236527821945
2019-01-23,CTB_ONLY,1.019510625788403
2019-01-24,CTB_ONLY,1.0219405273463982
2019-01-25,CTB_ONLY,1.0254099908579206
2019-01-28,CTB_ONLY,1.022671758389043
2019-01-29,CTB_ONLY,1.0262996794375976
2019-01-30,CTB_ONLY,1.0326709491580224
2019-01-31,CTB_ONLY,1.0373845876616068
2019-01-02,RB_CTB_BAND,1.0007156743548136
2019-01-03,RB_CTB_BAND,1.0031838493185954
2019-01-04,RB_CTB_BAND,1.007200035856879
2019-01-07,RB_CTB_BAND,1.0088810682703924
2019-01-08,RB_CTB_BAND,1.0116554609890098
2019-01-09,RB_CTB_BAND,1.0164613117333487
2019-01-10,RB_CTB_BAND,1.0159129273184764
2019-01-11,RB_CTB_BAND,1.0170549215566609
2019-01-14,RB_CTB_BAND,1.014096717158968
2019-01-15,RB_CTB_BAND,1.0163676610878294
2019-01-16,RB_CTB_BAND,1.018576826348874
2019-01-17,RB_CTB_BAND,1.0195568260075236
2019-01-18,RB_CTB_BAND,1.0206947189551887
2019-01-22,RB_CTB_BAND,1.0190582515685802
2019-01-23,RB_CTB_BAND,1.019556866952016
2019-01-24,RB_CTB_BAND,1.0221642737412142
2019-01-25,RB_CTB_BAND,1.0259008129898914
2019-01-28,RB_CTB_BAND,1.023850490263621
2019-01-29,RB_CTB_BAND,1.0277606976468334
2019-01-30,RB_CTB_BAND,1.034174520620852
2019-01-31,RB_CTB_BAND,1.038869478388879
2019-02-01,EW,0.9975469911466092
2019-02-04,EW,0.998138140066953
2019-02-05,EW,1.0022852685726935
2019-02-06,EW,0.9988130923713422
2019-02-07,EW,0.9968185913723506
2019-02-08,EW,0.9973838090295082
2019-02-11,EW,0.995135045419398
2019-02-12,EW,0.9984939038001952
2019-02-13,EW,0.9979310671589936
2019-02-14,EW,1.0004640262240376
2019-02-15,EW,1.0060774197504825
